
5825.000000	61714.000000	  0.003314
5850.000000	61198.000000	  0.003480
5875.000000	65930.000000	  0.003314
5900.000000	63526.000000	  0.003314
5925.000000	65539.000000	  0.003314
5950.000000	67671.000000	  0.003480
5975.000000	69704.000000	  0.003314
6000.000000	67082.000000	  0.003314
6025.000000	66431.000000	  0.003314
6050.000000	66262.000000	  0.003314
6075.000000	65029.000000	  0.003314
6100.000000	63109.000000	  0.003314
6125.000000	61489.000000	  0.003314
6150.000000	57684.000000	  0.003314
6175.000000	56587.000000	  0.003314
6200.000000	55808.000000	  0.003314
6225.000000	51457.000000	  0.003314
6250.000000	50173.000000	  0.003480
6275.000000	48616.000000	  0.003480
6300.000000	46912.000000	  0.003314
6325.000000	46534.000000	  0.003314
6350.000000	43688.000000	  0.003148
6375.000000	41241.000000	  0.003480
6400.000000	40682.000000	  0.003314
6425.000000	39203.000000	  0.003480
6450.000000	38593.000000	  0.003314
6475.000000	36279.000000	  0.003314
