
6300.000000	24001.000000	  0.003811
6325.000000	25053.000000	  0.003811
6350.000000	25816.000000	  0.003977
6375.000000	27363.000000	  0.003811
6400.000000	27213.000000	  0.003811
6425.000000	28266.000000	  0.003977
6450.000000	28729.000000	  0.004143
6475.000000	29295.000000	  0.004143
6500.000000	28831.000000	  0.003811
6525.000000	28602.000000	  0.004143
6550.000000	28082.000000	  0.003811
6575.000000	27720.000000	  0.003977
6600.000000	26390.000000	  0.003977
6625.000000	24590.000000	  0.003977
6650.000000	23782.000000	  0.003977
6675.000000	22151.000000	  0.003977
6700.000000	21130.000000	  0.003977
6725.000000	20062.000000	  0.003811
6750.000000	18389.000000	  0.004143
6775.000000	16908.000000	  0.004143
6800.000000	15809.000000	  0.003811
6825.000000	14865.000000	  0.003977
6850.000000	13700.000000	  0.003811
6875.000000	12546.000000	  0.003977
6900.000000	12084.000000	  0.003811
6925.000000	11324.000000	  0.003977
6950.000000	10484.000000	  0.003811
6975.000000	9798.000000	  0.004143
7000.000000	9518.000000	  0.003811
7025.000000	8712.000000	  0.004143
7050.000000	8170.000000	  0.003977
7075.000000	7303.000000	  0.003977
7100.000000	6843.000000	  0.003977
7125.000000	6249.000000	  0.004143
7150.000000	5967.000000	  0.003977
7175.000000	5493.000000	  0.003977
7200.000000	5164.000000	  0.004143
7225.000000	4830.000000	  0.003646
7250.000000	4669.000000	  0.004143
7275.000000	4126.000000	  0.003811
7300.000000	4004.000000	  0.004143
7325.000000	3724.000000	  0.003977
7350.000000	3712.000000	  0.003977
7375.000000	3748.000000	  0.003811
7400.000000	3496.000000	  0.004143
7425.000000	3237.000000	  0.003811
7450.000000	3183.000000	  0.003977
7475.000000	3108.000000	  0.004143
7500.000000	2970.000000	  0.003977
7525.000000	2995.000000	  0.003811
7550.000000	2889.000000	  0.003977
7575.000000	2884.000000	  0.003977
7600.000000	2790.000000	  0.003977
7625.000000	2730.000000	  0.003811
7650.000000	2891.000000	  0.003811
7675.000000	2652.000000	  0.004143
7700.000000	2543.000000	  0.003977
7725.000000	2567.000000	  0.003977
7750.000000	2689.000000	  0.004143
7775.000000	2522.000000	  0.003977
7800.000000	2495.000000	  0.003977
7825.000000	2631.000000	  0.004143
7850.000000	2668.000000	  0.003977
7875.000000	2453.000000	  0.003977
7900.000000	2627.000000	  0.003811
7925.000000	2573.000000	  0.003977
7950.000000	2673.000000	  0.004143
7975.000000	2579.000000	  0.003811
