4650.000000	66867.000000	  0.003148
4675.000000	67204.000000	  0.003314
4700.000000	66486.000000	  0.003314
4725.000000	67792.000000	  0.003314
4750.000000	68161.000000	  0.003148
4775.000000	69780.000000	  0.003480
4800.000000	69776.000000	  0.003148
4825.000000	71292.000000	  0.003480
4850.000000	71695.000000	  0.003314
4875.000000	75264.000000	  0.003314
4900.000000	75141.000000	  0.003148
4925.000000	77057.000000	  0.003148
4950.000000	78346.000000	  0.003314
4975.000000	80258.000000	  0.003314
5000.000000	80780.000000	  0.003314
5025.000000	83519.000000	  0.003314
5050.000000	82001.000000	  0.003148
5075.000000	82094.000000	  0.003148
5100.000000	82578.000000	  0.003314
5125.000000	83196.000000	  0.003148
5150.000000	83322.000000	  0.003314
5175.000000	82862.000000	  0.003314
5200.000000	81536.000000	  0.003148
5225.000000	81737.000000	  0.003148
5250.000000	80936.000000	  0.003314
5275.000000	80438.000000	  0.003314
5300.000000	78515.000000	  0.003314
5325.000000	77134.000000	  0.003314
5350.000000	75490.000000	  0.003314
5375.000000	75332.000000	  0.003148
5400.000000	74678.000000	  0.003148
5425.000000	74578.000000	  0.003314
5450.000000	73022.000000	  0.003314
5475.000000	72288.000000	  0.003314
5500.000000	71078.000000	  0.003314
5525.000000	71173.000000	  0.003148
5550.000000	71708.000000	  0.003314
5575.000000	70274.000000	  0.003314
5600.000000	69791.000000	  0.003148
5625.000000	66838.000000	  0.003148
5650.000000	66668.000000	  0.003148
5675.000000	65858.000000	  0.003314
5700.000000	64704.000000	  0.003314
5725.000000	65060.000000	  0.003314
5750.000000	64791.000000	  0.003148
5775.000000	63926.000000	  0.003148
5800.000000	63583.000000	  0.003314
5825.000000	64695.000000	  0.003314
5850.000000	64980.000000	  0.003314
5875.000000	65773.000000	  0.003148
5900.000000	65788.000000	  0.003148
5925.000000	66346.000000	  0.003314
5950.000000	68560.000000	  0.003314
5975.000000	68529.000000	  0.003148
6000.000000	71510.000000	  0.003148
6025.000000	72328.000000	  0.003148
6050.000000	74743.000000	  0.003314
6075.000000	74374.000000	  0.003314
6100.000000	76300.000000	  0.003314
6125.000000	77225.000000	  0.003314
6150.000000	79540.000000	  0.003148
6175.000000	79087.000000	  0.003314
6200.000000	81104.000000	  0.003314
6225.000000	81187.000000	  0.003148
6250.000000	83710.000000	  0.003148
6275.000000	81041.000000	  0.003314
6300.000000	83726.000000	  0.003148
6325.000000	83535.000000	  0.003148
6350.000000	83242.000000	  0.003148
6375.000000	83300.000000	  0.003314
6400.000000	83359.000000	  0.003148
6425.000000	82883.000000	  0.003314
6450.000000	84016.000000	  0.003314
6475.000000	82031.000000	  0.003314
